CUST_ID,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,Cluster
C13307,0.39742939779672115,0.4927100324032893,0.02358013345022683,0.5434533486605938,-1.0874537591097875,-0.9307329425951407,-0.7469013740517891,-0.020991512405789163,-0.9582564749087101,-0.7243603600361622,-0.8100687325890296,-0.5795095284785797,-1.2249217337692597,-0.23682441151545977,-0.14665379877503018,-0.5563680980605408,0.3456377082660897,1
C13308,-0.02588736432283702,0.4927100324032893,-0.24342240464165762,0.30355050175069237,-1.0874537591097875,0.7165618026376351,-0.9890196488768067,-0.330876713006943,-0.9582564749087101,0.8145728633829331,1.1179876407561755,-0.874655209179811,-0.32977454853286153,-1.1559721094223951,-0.38891030806319876,-0.5563680980605408,-0.2546246418999827,0
C13309,0.6518167367981252,0.4927100324032893,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,0.7244544952696785,-1.3027987264149463,-0.7324799891645353,-0.9582564749087101,-0.2135834173806131,-0.12328119525403941,-1.379210082932177,0.08058624827957009,0.5709633027919827,0.3679112120909069,-0.5563680980605408,0.3456377082660897,0
C13310,0.7863218969996093,0.4927100324032893,-0.34693784967958025,-0.9870895765852097,0.17364952422829807,-0.9307329425951407,-1.0141507891799908,-0.7324799891645353,-0.6742533957391812,-0.7243603600361622,-0.8100687325890296,-0.874655209179811,-0.10741558045468197,-0.12353258771311999,0.36401035377520036,-0.5563680980605408,0.3456377082660897,0
C13312,0.7169203643612015,0.4927100324032893,-0.19505330140454538,-0.9870895765852097,0.31735099718523624,1.073618436781396,-0.4981011435179773,-0.7324799891645353,-0.411304498443291,0.2593277715691047,0.7846025455675872,-0.3701003354274451,-0.32977454853286153,-0.317222828748672,0.22254110036068614,-0.5563680980605408,0.3456377082660897,0
C13313,1.2644341916198363,0.4927100324032893,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,1.277488454358663,-1.3027987264149463,-0.7324799891645353,-0.9582564749087101,2.5353876304542333,2.0537837900231413,-1.379210082932177,1.1627392656314675,0.4363781991006998,1.2027562746316751,-0.5563680980605408,0.3456377082660897,0
C13314,1.105991627643721,0.4927100324032893,0.3894888888553519,0.8722238268675815,-1.0874537591097875,1.218091149728294,-0.4981011435179773,0.2974458686812209,-0.9582564749087101,1.4983009873172826,1.2502938794159406,-0.3701003354274451,0.5866508540097692,0.19492227709536067,0.9214309542522113,-0.5563680980605408,0.3456377082660897,0
C13315,0.3556623056127859,-1.2425608295863104,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,1.5606253904641438,-1.3027987264149463,-0.7324799891645353,-0.9582564749087101,0.6995922068580135,0.965251297384551,-1.379210082932177,0.5634197174841962,1.4114963673505803,-0.4646246417531466,0.1721164896970438,0.3456377082660897,0
C13316,0.25093979179558695,0.4927100324032893,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,0.6808624804826464,-1.3027987264149463,-0.7324799891645353,-0.9582564749087101,0.2593277715691047,0.5635063420809507,-1.379210082932177,-0.8740653134433701,-0.6034182948391367,-0.28904063324383356,-0.5563680980605408,0.3456377082660897,0
C13317,0.03702442239096597,-2.08495281715517,-0.620084009332763,-0.9870895765852097,-0.08478035504827004,-0.9307329425951407,-1.0141507891799908,-0.7324799891645353,-0.6742533957391812,-0.7243603600361622,-0.8100687325890296,-0.874655209179811,1.5314003494955049,2.1519975058400855,1.32168293658423,0.8031548416623968,0.3456377082660897,1
C13318,-0.6600671998759426,-0.857866802175031,0.8653646669921138,1.2998001142180267,-1.0874537591097875,-0.9307329425951407,0.3543604571059515,1.3885045023388527,-0.9582564749087101,-0.7243603600361622,-0.8100687325890296,1.6131723456803084,-0.7304173832358247,0.7274467925015601,-0.8104331758806642,2.7192976514971123,0.3456377082660897,1
C13319,-0.4897107497136165,-2.236202253711267,0.23443341869845932,-0.9870895765852097,0.7236982852746496,1.130600740187113,-0.5791431408649863,-0.7324799891645353,-0.5844210767142817,1.1114321919616308,0.5635063420809507,0.03725452534468064,-0.9527763513140054,1.2352130149211924,-0.7589510580668392,2.7192976514971123,-1.6389845662570843,0
C13320,-0.31503190998753305,0.4927100324032893,0.45198046132651043,0.9283727543303913,-1.0874537591097875,-0.9307329425951407,-0.7469013740517891,-0.020991512405789163,-0.9582564749087101,-0.7243603600361622,-0.8100687325890296,-0.3701003354274451,1.583305961263967,-0.15282058098302737,-0.5482090856650081,0.1721164896970438,0.3456377082660897,1
C13321,0.6446388550787975,0.4927100324032893,0.9050848914407938,1.3354888945316408,-1.0874537591097875,0.9874979296292664,0.04841514397932885,0.9969275972095506,-0.9582564749087101,0.8145728633829331,0.5635063420809507,0.2201910259750176,0.24344083987120863,1.0468686600609183,0.09881866603341366,-0.1451712809222615,-0.2546246418999827,0
C13322,-0.8215764051895516,0.4927100324032893,0.8918318749089172,1.3235810062439008,-1.0874537591097875,0.7832949824660901,1.0433429335195492,2.2703275413821093,-0.9582564749087101,0.2593277715691047,0.5635063420809507,1.0198915804286148,1.010090572859898,0.5782713832955396,-0.8407309758457475,1.1814193349774849,0.3456377082660897,1
C13323,0.7038474318096521,0.4927100324032893,0.6943783577767912,1.1461682324519582,-1.0874537591097875,-0.9307329425951407,-0.2653640086876752,0.595324224895139,-0.9582564749087101,-0.7243603600361622,-0.8100687325890296,0.29688492759815394,1.010090572859898,-0.2798532101783583,0.37128582951167927,-0.5563680980605408,0.3456377082660897,1
C13324,-0.8665225360953012,0.17961568357799731,0.5715866586643917,0.8531666211599932,0.7827523999253464,-0.9307329425951407,0.3543604571059515,-0.020991512405789163,0.2775915320855314,-0.7243603600361622,-0.8100687325890296,0.2201910259750176,1.010090572859898,-0.05905155147398984,-1.1378320909692685,-0.1059525148693913,0.3456377082660897,1
C13325,-0.5197597406777026,-0.14875746307431595,0.42933121358907916,0.8052615425409483,0.5017929725857887,-0.1031944392784478,1.1968202744632475,0.2974458686812209,1.5011392159124561,-0.2135834173806131,-0.12328119525403941,0.6390094120772869,-0.8001276585424368,0.3848685722257221,-0.5454923126227496,-0.5563680980605408,0.3456377082660897,1
C13326,0.33817452851304836,0.4927100324032893,0.5391132457965592,1.0066619091936233,-1.0874537591097875,1.275188217500628,0.3543604571059515,1.3885045023388527,-0.9582564749087101,3.4272544949929626,2.939400864023659,0.48786481188274256,0.8355650999394494,1.251868221450595,-0.2280710145615107,0.49816073618233836,0.3456377082660897,0
C13327,0.5963584322982379,0.4927100324032893,0.6408404012159411,-0.9870895765852097,1.1082093015104342,-0.9307329425951407,0.7152809772127741,-0.7324799891645353,1.0273487413630198,-0.7243603600361622,-0.8100687325890296,0.29688492759815394,-0.9527763513140054,0.3631883103811968,1.1599995279551916,-0.5563680980605408,0.3456377082660897,1
C13328,0.2808230833405199,0.4927100324032893,0.7429808042786986,1.0934349037162474,0.7795958609714961,-0.9307329425951407,1.1968202744632475,2.4667619353593593,1.5011392159124561,-0.7243603600361622,-0.8100687325890296,0.9638701906237525,0.8355650999394494,0.20007768283888233,-0.31274233606135277,-0.5563680980605408,0.3456377082660897,1
C13329,-3.0606332701049377,-4.172393457426676,-0.08528069863523055,0.44564145623096235,-1.0874537591097875,-0.9307329425951407,-0.9228492664662475,-0.24618578151087725,-0.9582564749087101,-0.7243603600361622,-0.8100687325890296,-0.874655209179811,-0.32977454853286153,-0.7409184069376374,0.6814354402795678,-0.5563680980605408,-1.6389845662570843,1
C13330,-1.045104574577637,-0.49397744416697487,0.5048655254486442,0.9758901956722652,-1.0874537591097875,-0.9307329425951407,0.15938465518887984,1.1389565674169266,-0.9582564749087101,-0.7243603600361622,-0.8100687325890296,0.2201910259750176,1.2983898046124374,0.2235914258336912,-0.9043270662577575,-0.1059525148693913,0.3456377082660897,1
C13331,-1.0907512738364218,-0.14875746307431595,0.22332452919661938,-0.9870895765852097,0.7131879087915887,-0.9307329425951407,0.3543604571059515,-0.7324799891645353,0.2775915320855314,-0.7243603600361622,-0.8100687325890296,0.13445453832492082,0.24344083987120863,-0.614037722246195,-0.7445355004461609,-0.5563680980605408,0.3456377082660897,1
C13332,0.8596698602052749,0.4927100324032893,0.7672503462204447,1.1749354030383123,0.5209176554514761,-0.9307329425951407,1.0433429335195492,2.2703275413821093,0.6722360735653292,-0.7243603600361622,-0.8100687325890296,1.0719079047558084,0.7379451904046425,0.38118568283572046,0.4083489821823155,-0.5563680980605408,0.3456377082660897,1
C13333,0.6916210223536892,0.4927100324032893,0.12602983504664314,0.5329950642131213,0.21759534712146206,-0.9307329425951407,0.3543604571059515,-0.3630418540307513,0.4803977786568747,-0.7243603600361622,-0.8100687325890296,0.29688492759815394,1.010090572859898,0.4266499211262296,0.48700534659882816,-0.5563680980605408,0.3456377082660897,1
C13334,-0.47272322841305336,0.4927100324032893,0.9150089569952254,1.3444057070699895,-1.0874537591097875,-0.9307329425951407,0.8830402407388402,2.06515743538678,-0.9582564749087101,-0.7243603600361622,-0.8100687325890296,1.0198915804286148,1.7269538914715123,0.7687080234016727,-0.4891792662518951,1.0896561685016506,0.3456377082660897,1
C13335,-0.3288579655675021,0.4927100324032893,0.9254878188158959,0.867119750647157,1.3029035513686855,-0.9307329425951407,1.1968202744632475,0.8751412533510002,1.5011392159124561,-0.7243603600361622,-0.8100687325890296,1.4684250643761185,0.6753880018312935,0.7318593210802132,-0.4307192365704681,0.1721164896970438,0.3456377082660897,1
C13336,0.7464592647526044,0.4927100324032893,-0.2519428693980695,-0.9870895765852097,0.26352646526675777,1.0412961579108821,-0.7469013740517891,-0.7324799891645353,-0.411304498443291,0.6995922068580135,0.965251297384551,-0.3701003354274451,-0.32977454853286153,0.2529120937976354,0.3666701885860597,-0.5563680980605408,0.3456377082660897,0
C13337,1.1352282735806876,0.4927100324032893,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,0.9378016528052894,-1.3027987264149463,-0.7324799891645353,-0.9582564749087101,1.1114321919616308,0.965251297384551,-1.379210082932177,0.515586222326464,0.27269342857570944,1.0277915673313018,-0.5563680980605408,0.3456377082660897,0
C13338,-0.6416112578416178,0.4927100324032893,-0.11674829807125339,-0.9870895765852097,0.3914371662306597,-0.9307329425951407,0.3543604571059515,-0.7324799891645353,0.6722360735653292,-0.7243603600361622,-0.8100687325890296,0.13445453832492082,-0.9527763513140054,-1.0850869966440004,0.6667072782478267,-0.5563680980605408,0.3456377082660897,1
C13339,0.7059555820621689,0.4927100324032893,-0.2304253370188039,-0.9870895765852097,0.28388469875670996,1.191720967877982,-0.4981011435179773,-0.7324799891645353,-0.411304498443291,1.1114321919616308,1.1179876407561755,-0.3701003354274451,-0.32977454853286153,-0.3086651819504216,0.2944201406097037,-0.5563680980605408,0.3456377082660897,0
C13340,0.44760782995379084,0.4927100324032893,0.9962259672175513,1.2744223027059063,1.123405862789249,-0.9307329425951407,0.5393351969939054,0.8751412533510002,0.2775915320855314,-0.7243603600361622,-0.8100687325890296,0.5418093990970465,-0.9527763513140054,0.32343778764089054,-0.2846949910608392,-0.17810478619228276,0.3456377082660897,1
C13341,-1.1809701269161137,0.4927100324032893,0.1861494579901986,0.6895225360775967,-1.0874537591097875,-0.9307329425951407,-0.4981011435179773,0.2974458686812209,-0.9582564749087101,-0.7243603600361622,-0.8100687325890296,-0.20766994615421228,-3.4101476260213435,-0.8704653952809921,-0.5955457059104562,-0.5563680980605408,0.3456377082660897,1
C13342,1.0673025591023806,0.4927100324032893,0.33050404437759257,-0.9870895765852097,0.8145929192237653,1.2533464020594558,0.7152809772127741,-0.7324799891645353,0.8542342412986399,-0.2135834173806131,0.5635063420809507,0.29688492759815394,0.515586222326464,-0.042649064083968125,1.6042327460457333,-0.5563680980605408,0.3456377082660897,1
C13343,-1.4404338949235351,0.10801591701406216,0.0981918549174773,-0.9870895765852097,0.5947970006105151,-0.9307329425951407,0.9906965041226267,-0.7324799891645353,1.0832268431221708,-0.7243603600361622,-0.8100687325890296,0.2201910259750176,-0.9527763513140054,-1.0607349836304947,-0.8950090123296901,0.6312892426194013,-1.6389845662570843,1
C13344,0.44010708328039133,0.4927100324032893,-0.49593221069585897,0.07666943246204344,-1.0874537591097875,0.3958695598215549,-1.0141507891799908,-0.3630418540307513,-0.9582564749087101,0.6995922068580135,0.5635063420809507,-0.874655209179811,-0.10741558045468197,0.9028665963091761,0.24240635684521725,-0.5563680980605408,0.3456377082660897,0
C13345,-0.40066034363187175,0.4927100324032893,1.0260294772035172,1.1795263023052984,1.2941558166537457,-0.9307329425951407,1.1968202744632475,1.1389565674169266,1.5011392159124561,-0.7243603600361622,-0.8100687325890296,1.3586382453234531,0.515586222326464,0.7530451604957046,-0.6575909347333875,2.026481644400025,0.3456377082660897,1
C13346,0.31681367804953825,0.4927100324032893,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,1.0037271971776358,-1.3027987264149463,-0.7324799891645353,-0.9582564749087101,0.6995922068580135,1.8047751780911654,-1.379210082932177,-0.32977454853286153,-0.6195058002078454,-0.32826876004142086,-0.5563680980605408,0.3456377082660897,0
C13347,1.2360590962698437,-0.09290574738251492,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,1.2945849027972265,-1.3027987264149463,-0.7324799891645353,-0.9582564749087101,4.209620203739983,1.5658257893536787,-1.379210082932177,0.7379451904046425,-0.19594098491371362,1.021367497566123,-0.5563680980605408,-4.436152558810001,0
C13348,-0.9559584205791841,-2.08495281715517,0.47531345811375075,-0.9870895765852097,0.9516004442699258,-0.9307329425951407,-0.2653640086876752,-0.7324799891645353,-0.16650790558846362,-0.7243603600361622,-0.8100687325890296,-0.20766994615421228,0.24344083987120863,0.2955125121378935,-0.5979854307410442,1.8576858025093579,0.3456377082660897,1
C13349,-0.8628024284301313,0.4927100324032893,0.7789766391009567,0.07076406231810796,1.231341819108758,-0.9307329425951407,1.1968202744632475,-0.3630418540307513,1.5011392159124561,-0.7243603600361622,-0.8100687325890296,0.9031751487171749,1.010090572859898,0.3258022981493277,-0.5618371336212487,2.308099581309226,0.3456377082660897,1
C13350,-0.7920274887387762,0.4927100324032893,0.4973448478494487,-0.9870895765852097,0.972444850052239,-0.9307329425951407,0.7152809772127741,-0.7324799891645353,0.8542342412986399,-0.7243603600361622,-0.8100687325890296,0.592030608299385,1.2050416955636525,-0.18655125833115077,-0.5728205103278192,-0.5563680980605408,0.3456377082660897,1
C13351,1.1486736921100082,0.4927100324032893,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,0.7753506498023315,-1.3027987264149463,-0.7324799891645353,-0.9582564749087101,0.2593277715691047,0.27846376004956097,-1.379210082932177,0.515586222326464,0.05695273744239677,1.3531065306613763,-0.5563680980605408,0.3456377082660897,0
C13352,-1.7180496074284846,0.17961568357799731,0.10641630504114796,-0.9870895765852097,0.6025783424945638,-0.9307329425951407,0.8830402407388402,-0.7324799891645353,1.1924084603307445,-0.7243603600361622,-0.8100687325890296,0.3662630006643077,0.6318263071595812,-0.738458208936227,-0.7259046200655753,2.221386324472351,0.3456377082660897,1
C13353,1.2806690190247365,0.4927100324032893,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,1.485354085893668,-1.3027987264149463,-0.7324799891645353,-0.9582564749087101,0.2593277715691047,0.7846025455675872,-1.379210082932177,1.3609469931857885,0.41710291130962873,1.4624229864212606,-0.5563680980605408,0.3456377082660897,0
C13354,-0.07180183288649299,-1.2425608295863104,1.0871037081304384,1.4990335283283054,-1.0874537591097875,1.1501040418515365,-0.2653640086876752,0.595324224895139,-0.9582564749087101,0.2593277715691047,0.27846376004956097,0.03725452534468064,0.7379451904046425,1.1892407535738363,-0.5215380632557265,2.7192976514971123,0.3456377082660897,1
C13355,1.0190662145134375,0.4927100324032893,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,1.6722324291735104,-1.3027987264149463,-0.7324799891645353,-0.9582564749087101,3.6988403158551253,3.310656491420911,-1.379210082932177,0.9259470191388945,1.6791294709390026,0.8515290258531633,-0.17810478619228276,0.3456377082660897,0
C13356,0.9038546126113405,0.4927100324032893,-1.6798546150864755,-0.9870895765852097,-1.0874537591097875,1.5446378607072946,-1.3027987264149463,-0.7324799891645353,-0.9582564749087101,1.1114321919616308,1.5658257893536787,-1.379210082932177,0.8355650999394494,0.7425128457252257,0.5649812804845673,-0.5563680980605408,0.3456377082660897,0
